"subj_idx","rt","correct","coherence","part","response","dot_color_final","coherent_direction","isMatch","association","difficulty","group","task_type","matchness"
4,2.115,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
4,2.48,1,0.07,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
4,3.538,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
4,3.528,1,0.07,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
4,2.634,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
4,2.393,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
4,2.938,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
4,3.147,1,0.07,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
4,1.806,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
4,2.692,1,0.07,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
4,3.019,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
4,2.684,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
4,1.407,1,0.07,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
4,3.257,1,0.07,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
4,2.665,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
4,2.62,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
4,2.634,1,0.07,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
4,3.199,0,0.07,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
4,1.09,1,0.07,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
4,2.384,1,0.07,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
4,3.935,0,0.07,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
4,1.386,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
4,2.26,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
4,1.128,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
4,1.816,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,3.242,1,0.2,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.87,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,1.952,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,2.448,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.857,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,2.804,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.162,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.505,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.495,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,3.065,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.074,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.595,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,2.569,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,3.914,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.921,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,3.649,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,3.1,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.78,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,3.512,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,3.465,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,3.052,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.541,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.853,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.88,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.345,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,3.702,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,2.367,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,3.727,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.391,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.547,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,1.866,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,3.932,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,3.771,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,1.936,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.897,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,3.208,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.518,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.729,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,1.689,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,1.779,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.088,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.458,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,3.028,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,3.606,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,3.171,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.498,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.851,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.012,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,1.72,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,1.871,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,3.618,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.59,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,3.283,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,1.669,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,2.192,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.797,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,1.753,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.176,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,3.227,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,1.948,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.973,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.93,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,3.469,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.716,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.387,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.409,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,1.695,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,2.226,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,2.637,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.392,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.876,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.303,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.774,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.844,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.506,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,1.9,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,3.442,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,1.806,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.203,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.375,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.964,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.873,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.033,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.278,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.712,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.936,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,3.255,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,1.641,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.237,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.054,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,1.8,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,2.95,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,1.444,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.527,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.398,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.46,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.717,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,1.429,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,3.042,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,1.357,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,1.597,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.754,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,2.696,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.465,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,2.259,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.111,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,1.103,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.511,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,3.678,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.207,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,1.196,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,1.39,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.063,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,1.344,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.7,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,2.197,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.323,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.849,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,2.452,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.439,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,3.594,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.854,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,3.306,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,3.994,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.048,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.49,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,2.143,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,1.356,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.443,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,2.381,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,1.619,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.232,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,3.082,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,3.652,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,1.697,0,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,1.666,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,1.907,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,1.774,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,3.243,0,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","easy","motion",NA,"match"
5,2.35,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.745,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.314,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","hard","motion",NA,"mismatch"
5,2.091,1,0.08,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","self","hard","motion",NA,"match"
5,1.7,0,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","hard","motion",NA,"match"
5,2.742,1,0.11,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"mismatch","other","easy","motion",NA,"mismatch"
5,1.629,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
5,3.055,1,0.08,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","hard","motion",NA,"mismatch"
5,1.848,0,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","self","easy","motion",NA,"mismatch"
5,1.987,1,0.11,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",180,"match","other","easy","motion",NA,"match"
